collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-09-03T19:50:00+00:00,2026-09-03T19:57:59.047371+00:00,2026-09-03T19:57:59.047371+00:00,2026-09-03 22:50 (Local Time),FARMAKAS,,,,,1,10,21.5,,21.5,21.0,2.6,1.6,2.0,0.0,184.0,,,,44.0,0.0,,,1.337554,,
2026-09-03T22:20:00+00:00,2026-09-03T22:29:57.465558+00:00,2026-09-03T22:29:57.465558+00:00,2026-09-04 01:20 (Local Time),FARMAKAS,,,,,1,10,20.8,,21.5,20.2,2.3,1.6,2.0,0.0,169.0,,,,42.0,0.0,,,1.183221,,
2026-09-04T00:10:00+00:00,2026-09-04T00:18:56.580579+00:00,2026-09-04T00:18:56.580579+00:00,2026-09-04 03:10 (Local Time),FARMAKAS,,,,,1,10,20.1,,21.5,20.0,2.2,1.3,2.0,0.0,164.0,,,,56.0,0.0,,,1.131777,,
2026-09-04T04:40:00+00:00,2026-09-04T04:45:45.717527+00:00,2026-09-04T04:45:45.717527+00:00,2026-09-04 07:40 (Local Time),FARMAKAS,,,,,1,10,20.1,,21.5,19.3,2.4,1.6,17.0,7.0,155.0,,,,48.0,0.0,,,1.234666,,
2026-09-04T09:00:00+00:00,2026-09-04T09:05:06.541164+00:00,2026-09-04T09:05:06.541164+00:00,2026-09-04 12:00 (Local Time),FARMAKAS,,,,,1,10,31.9,,35.1,19.3,3.2,2.1,603.0,614.0,66.0,,,,30.0,0.0,,,1.646221,,
2026-09-04T13:20:00+00:00,2026-09-04T13:26:14.774263+00:00,2026-09-04T13:26:14.774263+00:00,2026-09-04 16:20 (Local Time),FARMAKAS,,,,,1,10,27.1,,35.1,19.3,7.1,2.9,589.0,466.0,179.0,,,,59.0,0.0,,,3.652552,,
2026-09-04T16:50:00+00:00,2026-09-04T16:55:20.414199+00:00,2026-09-04T16:55:20.414199+00:00,2026-09-04 19:50 (Local Time),FARMAKAS,,,,,1,10,22.6,,35.1,19.3,1.8,1.0,2.0,0.0,156.0,,,,78.0,0.0,,,0.925999,,
2026-09-04T21:20:00+00:00,2026-09-04T21:28:37.350031+00:00,2026-09-04T21:28:37.350031+00:00,2026-09-05 00:20 (Local Time),FARMAKAS,,,,,1,10,20.8,,21.7,20.4,2.3,1.9,2.0,0.0,179.0,,,,47.0,0.0,,,1.183221,,
2026-09-04T23:10:00+00:00,2026-09-04T23:13:59.362901+00:00,2026-09-04T23:13:59.362901+00:00,2026-09-05 02:00 (Local Time),FARMAKAS,,,,,1,10,20.3,,21.7,20.0,3.3,1.6,2.0,0.0,171.0,,,,41.0,0.0,,,1.697665,,
2026-09-05T00:50:00+00:00,2026-09-05T00:58:36.798402+00:00,2026-09-05T00:58:36.798402+00:00,2026-09-05 03:50 (Local Time),FARMAKAS,,,,,1,10,19.4,,21.7,18.9,3.9,1.8,2.0,0.0,173.0,,,,43.0,0.0,,,2.006332,,
2026-09-05T05:30:00+00:00,2026-09-05T05:34:27.041536+00:00,2026-09-05T05:34:27.041536+00:00,2026-09-05 08:20 (Local Time),FARMAKAS,,,,,1,10,25.4,,25.7,17.6,4.7,1.8,709.0,314.0,173.0,,,,52.0,0.0,,,2.417887,,
2026-09-05T09:10:00+00:00,2026-09-05T09:17:45.504072+00:00,2026-09-05T09:17:45.504072+00:00,2026-09-05 12:10 (Local Time),FARMAKAS,,,,,1,10,32.5,,34.1,17.6,6.1,1.6,460.0,600.0,20.0,,,,42.0,0.0,,,3.138108,,
2026-09-05T12:40:00+00:00,2026-09-05T12:46:38.234247+00:00,2026-09-05T12:46:38.234247+00:00,2026-09-05 15:40 (Local Time),FARMAKAS,,,,,1,10,27.9,,34.1,17.6,2.9,1.3,751.0,635.0,176.0,,,,55.0,0.0,,,1.491888,,
2026-09-05T15:30:00+00:00,2026-09-05T15:36:48.906932+00:00,2026-09-05T15:36:48.906932+00:00,2026-09-05 18:30 (Local Time),FARMAKAS,,,,,1,10,25.1,,34.1,17.6,5.6,0.8,18.0,2.0,28.0,,,,69.0,0.0,,,2.880886,,
