collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-09-03T19:50:00+00:00,2026-09-03T19:57:59.047371+00:00,2026-09-03T19:57:59.047371+00:00,2026-09-03 22:50 (Local Time),MATHIATIS,,,,,1,10,22.9,,23.4,22.7,2.6,1.0,4.0,0.0,266.0,,,,52.0,0.0,,,1.337554,,
2026-09-03T22:20:00+00:00,2026-09-03T22:29:57.465558+00:00,2026-09-03T22:29:57.465558+00:00,2026-09-04 01:20 (Local Time),MATHIATIS,,,,,1,10,22.8,,23.6,22.1,2.4,1.0,4.0,0.0,220.0,,,,58.0,0.0,,,1.234666,,
2026-09-04T00:10:00+00:00,2026-09-04T00:18:56.580579+00:00,2026-09-04T00:18:56.580579+00:00,2026-09-04 03:10 (Local Time),MATHIATIS,,,,,1,10,23.0,,23.6,22.1,3.3,0.8,4.0,0.0,184.0,,,,64.0,0.0,,,1.697665,,
2026-09-04T04:40:00+00:00,2026-09-04T04:45:45.717527+00:00,2026-09-04T04:45:45.717527+00:00,2026-09-04 07:40 (Local Time),MATHIATIS,,,,,1,10,24.3,,24.6,21.0,1.5,0.5,522.0,160.0,96.0,,,,48.0,0.0,,,0.771666,,
2026-09-04T09:00:00+00:00,2026-09-04T09:05:06.541164+00:00,2026-09-04T09:05:06.541164+00:00,2026-09-04 12:00 (Local Time),MATHIATIS,,,,,1,10,31.8,,33.4,21.0,6.8,2.1,625.0,889.0,124.0,,,,47.0,0.0,,,3.498219,,
2026-09-04T13:20:00+00:00,2026-09-04T13:26:14.774263+00:00,2026-09-04T13:26:14.774263+00:00,2026-09-04 16:20 (Local Time),MATHIATIS,,,,,1,10,29.0,,33.4,21.0,4.3,2.1,26.0,115.0,188.0,,,,51.0,0.0,,,2.212109,,
2026-09-04T16:50:00+00:00,2026-09-04T16:55:20.414199+00:00,2026-09-04T16:55:20.414199+00:00,2026-09-04 19:50 (Local Time),MATHIATIS,,,,,1,10,24.4,,33.4,21.0,1.9,0.6,4.0,0.0,331.0,,,,75.0,0.0,,,0.977444,,
2026-09-04T21:20:00+00:00,2026-09-04T21:28:37.350031+00:00,2026-09-04T21:28:37.350031+00:00,2026-09-05 00:20 (Local Time),MATHIATIS,,,,,1,10,20.8,,22.8,20.4,1.2,0.3,4.0,0.0,198.0,,,,84.0,0.0,,,0.617333,,
2026-09-04T23:10:00+00:00,2026-09-04T23:13:59.362901+00:00,2026-09-04T23:13:59.362901+00:00,2026-09-05 02:00 (Local Time),MATHIATIS,,,,,1,10,21.5,,22.8,20.0,2.1,0.7,4.0,0.0,217.0,,,,82.0,0.0,,,1.080332,,
2026-09-05T00:50:00+00:00,2026-09-05T00:58:36.798402+00:00,2026-09-05T00:58:36.798402+00:00,2026-09-05 03:50 (Local Time),MATHIATIS,,,,,1,10,20.1,,22.8,20.0,2.1,0.9,4.0,0.0,259.0,,,,88.0,0.0,,,1.080332,,
2026-09-05T05:30:00+00:00,2026-09-05T05:34:27.041536+00:00,2026-09-05T05:34:27.041536+00:00,2026-09-05 08:20 (Local Time),MATHIATIS,,,,,1,10,25.2,,25.4,18.0,0.8,0.5,500.0,283.0,111.0,,,,76.0,0.0,,,0.411555,,
2026-09-05T09:10:00+00:00,2026-09-05T09:17:45.504072+00:00,2026-09-05T09:17:45.504072+00:00,2026-09-05 12:10 (Local Time),MATHIATIS,,,,,1,10,32.8,,33.7,18.0,6.7,2.1,583.0,934.0,87.0,,,,46.0,0.0,,,3.446775,,
2026-09-05T12:40:00+00:00,2026-09-05T12:46:38.234247+00:00,2026-09-05T12:46:38.234247+00:00,2026-09-05 15:40 (Local Time),MATHIATIS,,,,,1,10,30.2,,33.7,18.0,11.0,3.6,298.0,347.0,138.0,,,,56.0,0.0,,,5.658884,,
2026-09-05T15:30:00+00:00,2026-09-05T15:36:48.906932+00:00,2026-09-05T15:36:48.906932+00:00,2026-09-05 18:30 (Local Time),MATHIATIS,,,,,1,10,27.9,,33.7,18.0,2.8,0.9,144.0,62.0,319.0,,,,61.0,0.0,,,1.440443,,
2026-09-05T17:30:00+00:00,2026-09-05T17:34:18.514718+00:00,2026-09-05T17:34:18.514718+00:00,2026-09-05 20:20 (Local Time),MATHIATIS,,,,,1,10,23.2,,33.7,18.0,3.3,0.9,4.0,0.0,292.0,,,,85.0,0.0,,,1.697665,,
2026-09-05T19:20:00+00:00,2026-09-05T19:24:14.745082+00:00,2026-09-05T19:24:14.745082+00:00,2026-09-05 22:10 (Local Time),MATHIATIS,,,,,1,10,22.1,,22.8,22.0,1.3,0.0,4.0,0.0,317.0,,,,90.0,0.0,,,0.668777,,
2026-09-05T21:20:00+00:00,2026-09-05T21:24:29.534473+00:00,2026-09-05T21:24:29.534473+00:00,2026-09-06 00:10 (Local Time),MATHIATIS,,,,,1,10,22.2,,22.8,21.6,3.2,0.9,4.0,0.0,228.0,,,,81.0,0.0,,,1.646221,,
2026-09-05T23:00:00+00:00,2026-09-05T23:03:04.494056+00:00,2026-09-05T23:03:04.494056+00:00,2026-09-06 01:50 (Local Time),MATHIATIS,,,,,1,10,21.3,,22.8,20.1,2.9,0.8,4.0,0.0,213.0,,,,61.0,0.0,,,1.491888,,
2026-09-06T00:40:00+00:00,2026-09-06T00:49:26.903513+00:00,2026-09-06T00:49:26.903513+00:00,2026-09-06 03:40 (Local Time),MATHIATIS,,,,,1,10,19.9,,22.8,19.3,3.8,1.2,4.0,0.0,260.0,,,,73.0,0.0,,,1.954887,,
2026-09-06T05:10:00+00:00,2026-09-06T05:11:15.997922+00:00,2026-09-06T05:11:15.997922+00:00,2026-09-06 08:00 (Local Time),MATHIATIS,,,,,1,10,24.5,,24.8,18.2,1.8,0.8,551.0,226.0,232.0,,,,70.0,0.0,,,0.925999,,
2026-09-06T09:20:00+00:00,2026-09-06T09:26:21.396765+00:00,2026-09-06T09:26:21.396765+00:00,2026-09-06 12:20 (Local Time),MATHIATIS,,,,,1,10,35.8,,36.1,18.2,3.3,0.8,693.0,893.0,13.0,,,,24.0,0.0,,,1.697665,,
2026-09-06T13:00:00+00:00,2026-09-06T13:01:00.422439+00:00,2026-09-06T13:01:00.422439+00:00,2026-09-06 15:50 (Local Time),MATHIATIS,,,,,1,10,36.9,,37.6,18.2,5.7,1.5,765.0,642.0,318.0,,,,20.0,0.0,,,2.932331,,
2026-09-06T16:00:00+00:00,2026-09-06T16:09:55.676959+00:00,2026-09-06T16:09:55.676959+00:00,2026-09-06 19:00 (Local Time),MATHIATIS,,,,,1,10,28.2,,37.6,18.2,3.3,1.0,13.0,5.0,298.0,,,,40.0,0.0,,,1.697665,,
2026-09-06T18:10:00+00:00,2026-09-06T18:17:21.822442+00:00,2026-09-06T18:17:21.822442+00:00,2026-09-06 21:10 (Local Time),MATHIATIS,,,,,1,10,25.6,,25.7,25.5,1.7,0.9,4.0,0.0,275.0,,,,31.0,0.0,,,0.874555,,
2026-09-06T20:20:00+00:00,2026-09-06T20:28:30.159611+00:00,2026-09-06T20:28:30.159611+00:00,2026-09-06 23:20 (Local Time),MATHIATIS,,,,,1,10,26.1,,26.2,25.3,3.1,1.2,4.0,0.0,291.0,,,,28.0,0.0,,,1.594776,,
2026-09-06T22:10:00+00:00,2026-09-06T22:16:29.921586+00:00,2026-09-06T22:16:29.921586+00:00,2026-09-07 01:10 (Local Time),MATHIATIS,,,,,1,10,26.1,,27.1,25.3,2.0,0.7,4.0,0.0,292.0,,,,28.0,0.0,,,1.028888,,
