collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-09-03T22:20:00+00:00,2026-09-03T22:29:57.465558+00:00,2026-09-03T22:29:57.465558+00:00,,AGROS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-09-04T00:10:00+00:00,2026-09-04T00:18:56.580579+00:00,2026-09-04T00:18:56.580579+00:00,2026-09-04 03:10 (Local Time),AGROS,,,,,1,10,20.3,,21.8,19.9,3.1,0.9,4.0,0.0,332.0,,,,63.0,0.0,,,1.594776,,
2026-09-04T04:40:00+00:00,2026-09-04T04:45:45.717527+00:00,2026-09-04T04:45:45.717527+00:00,2026-09-04 07:40 (Local Time),AGROS,,,,,1,10,22.8,,23.1,19.3,1.6,0.2,577.0,65.0,330.0,,,,39.0,0.0,,,0.82311,,
2026-09-04T09:00:00+00:00,2026-09-04T09:05:06.541164+00:00,2026-09-04T09:05:06.541164+00:00,2026-09-04 12:00 (Local Time),AGROS,,,,,1,10,29.0,,31.4,19.3,3.1,1.5,688.0,912.0,156.0,,,,43.0,0.0,,,1.594776,,
2026-09-04T13:20:00+00:00,2026-09-04T13:26:14.774263+00:00,2026-09-04T13:26:14.774263+00:00,2026-09-04 16:20 (Local Time),AGROS,,,,,1,10,26.4,,31.4,19.3,3.0,1.2,287.0,286.0,225.0,,,,56.0,0.0,,,1.543332,,
2026-09-04T16:50:00+00:00,2026-09-04T16:55:20.414199+00:00,2026-09-04T16:55:20.414199+00:00,2026-09-04 19:50 (Local Time),AGROS,,,,,1,10,22.4,,31.4,19.3,1.8,0.7,4.0,0.0,349.0,,,,81.0,0.0,,,0.925999,,
2026-09-04T21:20:00+00:00,2026-09-04T21:28:37.350031+00:00,2026-09-04T21:28:37.350031+00:00,2026-09-05 00:20 (Local Time),AGROS,,,,,1,10,21.6,,21.9,20.7,1.1,0.8,4.0,0.0,301.0,,,,36.0,0.0,,,0.565888,,
2026-09-04T23:10:00+00:00,2026-09-04T23:13:59.362901+00:00,2026-09-04T23:13:59.362901+00:00,2026-09-05 02:00 (Local Time),AGROS,,,,,1,10,20.2,,21.9,19.9,3.3,1.0,4.0,0.0,329.0,,,,37.0,0.0,,,1.697665,,
2026-09-05T00:50:00+00:00,2026-09-05T00:58:36.798402+00:00,2026-09-05T00:58:36.798402+00:00,,AGROS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-09-05T05:30:00+00:00,2026-09-05T05:34:27.041536+00:00,2026-09-05T05:34:27.041536+00:00,2026-09-05 08:20 (Local Time),AGROS,,,,,1,10,25.3,,25.6,18.7,1.5,0.2,668.0,332.0,73.0,,,,48.0,0.0,,,0.771666,,
